season,sport_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,pitching_GP,pitching_GS,pitching_IP,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK
2025,MBA,597335,9114906,11.0,Caleb Akins,P,2,1,5.668,6,8,8,5,5,29,0,0,0,1,0,2,0,0,0,0,0,0,0,0
2025,MBA,597335,9114906,11.0,Caleb Akins,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597335,9114908,45.0,Josh Bennema,P,2,0,3.333,5,5,5,3,3,18,0,0,0,0,0,2,0,0,0,0,1,0,0,0
2025,MBA,597335,9114911,2.0,Julian Cabanin,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597335,9114916,31.0,Brody Clark,P,1,0,1.0,1,2,2,2,2,7,0,0,0,0,1,1,0,0,0,0,1,1,0,0
2025,MBA,597335,9114920,22.0,Ty Cribett,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597335,9114924,29.0,Dan Heise,P,3,0,7.0,7,5,5,7,3,35,1,0,0,0,2,2,0,0,0,1,0,1,0,1
2025,MBA,597335,9114927,16.0,Jack Harris,P,2,2,4.665,2,3,3,5,8,22,1,0,0,0,2,0,0,0,0,0,0,2,0,0
2025,MBA,597335,9114929,23.0,Gavin Houchines,P,1,0,1.0,1,1,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597335,9114933,26.0,Joey Niebrugge,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597335,9114935,40.0,Zach O'Donnell,P,3,3,15.0,19,13,12,5,14,70,3,2,0,2,0,1,0,0,0,2,2,3,0,0
2025,MBA,597335,9114943,24.0,Nolan Reiman,P,1,0,1.667,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2025,MBA,597335,9114946,14.0,Aiden Simmons,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597335,9114951,4.0,Trey Thompson,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597335,9114954,5.0,Blake Van Beers,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597335,9114954,5.0,Blake Van Beers,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597335,9114954,5.0,Blake Van Beers,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597335,9218728,16.0,Jack Harris,P,1,1,4.332,4,2,2,2,3,21,0,0,0,1,1,1,0,0,0,0,0,2,0,0
2025,MBA,597336,8875776,19.0,Nick Tarantino,P,3,3,17.668,17,6,6,1,31,74,2,0,0,0,2,2,0,0,0,0,1,14,0,2
2025,MBA,597336,8878339,31.0,Ryan Phillips,P,1,0,0.333,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2025,MBA,597336,8879474,2.0,Mason Morgan,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597336,8881064,7.0,Evan Scott,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597336,8882680,3.0,EJ Ousley,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597336,8884923,4.0,Layne Cross,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597336,8884923,4.0,Layne Cross,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597336,8885365,9.0,Gray Berry,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597336,8888821,1.0,Bradley Pelle,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597336,8890832,25.0,Wes Grant,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597336,8893521,26.0,Weston Myers,P,1,0,0.667,2,2,2,0,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2025,MBA,597336,8893764,6.0,Zac Farris,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597336,8893764,6.0,Zac Farris,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597336,8896832,8.0,Will Norris,P,4,0,10.332,13,7,5,3,12,47,1,0,2,0,2,1,0,3,1,1,0,4,0,0
2025,MBA,597336,8896832,8.0,Will Norris,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597336,8897002,38.0,Stewart Bonnecaze,P,4,4,12.664,11,11,10,13,8,61,1,0,0,2,1,0,0,0,0,2,1,2,0,1
2025,MBA,597336,9034282,21.0,David Abbadessa,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597336,9034283,32.0,Wil Wood,P,4,4,18.0,19,7,5,9,16,82,2,0,0,1,2,1,0,0,0,1,0,6,0,1
2025,MBA,597336,9034287,49.0,Clay Busby,P,3,0,3.333,7,6,4,2,3,20,2,0,0,0,0,1,0,0,0,1,0,2,0,0
2025,MBA,597336,9034288,33.0,Will Cook,P,2,0,1.0,1,1,1,3,1,8,0,0,0,0,0,1,1,1,0,0,0,0,0,0
2025,MBA,597336,9034289,10.0,Wes Carr,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597336,9034290,50.0,Cam Cressend,P,3,0,2.0,3,1,1,3,1,13,1,0,0,0,0,1,0,2,2,0,0,1,0,0
2025,MBA,597336,9034293,47.0,Fred Fields,P,5,0,6.332,4,4,3,3,2,26,0,0,0,0,1,1,0,6,2,0,2,0,0,0
2025,MBA,597336,9034296,13.0,Luke Hamblen,P,2,0,2.0,4,3,3,3,5,13,0,0,0,0,0,0,0,2,2,0,0,3,0,0
2025,MBA,597336,9034297,35.0,Charles Hunt,PR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597336,9034298,44.0,Josh Ingram,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597336,9034299,48.0,Jackson Hood,P,4,0,4.0,6,3,3,3,8,21,2,0,0,0,0,0,0,0,0,0,0,4,0,0
2025,MBA,597336,9034300,16.0,Jackson Ware,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597336,9034303,40.0,John Montour,P,4,0,10.336,10,8,8,2,3,44,0,0,0,3,0,1,0,3,1,0,0,2,0,0
2025,MBA,597336,9034304,18.0,JR Moore,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597336,9034308,30.0,Sam Thomas,P,2,0,3.333,0,0,0,2,0,12,0,0,0,0,2,0,0,3,1,1,0,0,0,0
2025,MBA,597336,9034308,30.0,Sam Thomas,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597336,9034311,22.0,Carston Williams,P,4,0,5.0,10,13,7,5,2,33,2,0,0,1,3,2,0,4,2,2,2,0,0,0
2025,MBA,597336,9034312,17.0,Case Page,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597336,9089296,5.0,Branyan Bounds,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597337,8876197,24.0,Nathan Reed,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597337,8876197,24.0,Nathan Reed,RF/1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597337,8876438,9.0,Aiden Scott,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597337,8877270,8.0,Aidan Parkins,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597337,8877270,8.0,Aidan Parkins,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597337,8877270,8.0,Aidan Parkins,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597337,8878008,3.0,Jonas Buckles,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597337,8882200,23.0,Reid Stufflebeem,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597337,8882200,23.0,Reid Stufflebeem,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597337,8882478,20.0,Brandon Coats,P,2,0,5.668,9,9,6,2,3,30,1,1,0,1,0,1,0,0,0,0,0,1,0,0
2025,MBA,597337,8883398,22.0,Clayton Matkovic,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597337,8886145,21.0,Owen Wolfe,P,2,0,5.0,5,2,2,2,5,22,2,0,0,0,0,1,0,2,2,0,0,2,0,0
2025,MBA,597337,8887366,12.0,Eric Campen,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597337,8887366,12.0,Eric Campen,PH/2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597337,8891611,7.0,Toby Turnquist,P,2,2,8.0,9,6,6,8,7,40,3,0,1,0,0,0,0,0,0,0,0,1,0,1
2025,MBA,597337,8891625,27.0,Ethan Zaayenga,P,2,2,8.332,12,7,7,6,10,45,1,2,0,1,0,1,0,0,0,0,1,2,0,0
2025,MBA,597337,8892383,5.0,Roy Ralston,P,2,0,5.668,4,6,5,4,2,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025,MBA,597337,8893015,14.0,Daniel Lummus,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597337,8893015,14.0,Daniel Lummus,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597337,8893015,14.0,Daniel Lummus,LF/C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597337,8895782,1.0,Gabe Zeigler-Harris,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597337,8896460,17.0,Alexander Dye,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597337,8896460,17.0,Alexander Dye,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597337,8900269,18.0,Nick Villa,P,1,0,1.0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025,MBA,597337,8902454,4.0,Jacob Blunck,PR/LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597337,8902454,4.0,Jacob Blunck,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597337,9298768,34.0,Raul Guillermo,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597337,9298768,34.0,Raul Guillermo,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597337,9298769,2.0,Zach Almaguer,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597337,9298775,36.0,Weslee Frame,P,1,0,1.0,1,2,1,2,3,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0
2025,MBA,597337,9298786,31.0,Caleb Ochs,P,1,0,1.0,1,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597337,9298801,11.0,Bobby Russell,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597337,9298805,6.0,Hunter Wheat,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,8875337,18.0,Brendan Roche,P,4,0,5.6659999999999995,10,6,1,4,5,32,0,1,0,0,2,1,0,4,2,0,1,2,0,0
2025,MBA,597338,8879592,1.0,Billy Tigar,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,8879592,1.0,Billy Tigar,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,8881733,14.0,Matt Shuhet,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,8881733,14.0,Matt Shuhet,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,8881733,14.0,Matt Shuhet,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,8882732,3.0,Jared Levis,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,8882732,3.0,Jared Levis,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,8882732,3.0,Jared Levis,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,8882732,3.0,Jared Levis,SS/RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,8883735,22.0,Nick Desiderio,P,5,0,2.666,0,3,2,4,4,13,0,0,0,0,0,1,0,3,0,0,0,3,0,0
2025,MBA,597338,8884959,38.0,Toby Smith,P,3,0,7.002000000000001,7,3,2,5,12,35,2,1,0,1,0,1,2,3,1,0,0,3,0,0
2025,MBA,597338,8885242,2.0,Zach Stearns,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,8885242,2.0,Zach Stearns,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,8885242,2.0,Zach Stearns,PH/DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,8885242,2.0,Zach Stearns,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,8886371,10.0,Michael Todaro,P,1,0,1.333,2,1,1,0,1,7,2,0,0,0,0,1,0,0,0,1,1,1,0,0
2025,MBA,597338,8888504,28.0,Joey Nolan,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,8888504,28.0,Joey Nolan,PH/C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,8895073,31.0,Sebastian Ecker,P,3,1,5.665,14,11,6,4,9,37,2,0,0,0,1,2,0,3,0,1,0,2,0,0
2025,MBA,597338,8899020,19.0,Danny Corcoran,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,8900403,21.0,Evan Wood,P,4,1,7.999,12,7,3,5,6,44,2,0,0,1,0,3,0,0,0,0,2,3,0,0
2025,MBA,597338,8900601,8.0,Marcus Johnson,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,8901201,42.0,Matt Kaliske,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,9115584,6.0,Miles Feaster,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,9115584,6.0,Miles Feaster,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,9115584,6.0,Miles Feaster,2B/1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,9115584,6.0,Miles Feaster,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,9115584,6.0,Miles Feaster,PH/DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,9115591,4.0,Jack Haveson,P,2,2,8.336,7,5,3,6,12,41,0,0,0,0,0,3,0,0,0,0,0,2,0,0
2025,MBA,597338,9115595,5.0,Dylan Briggs,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,9115595,5.0,Dylan Briggs,PR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,9115595,5.0,Dylan Briggs,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,9115622,7.0,Michael Wansaw Jr.,P,1,1,2.0,4,0,0,1,3,11,0,0,0,0,0,0,1,0,0,1,0,0,0,1
2025,MBA,597338,9115622,7.0,Michael Wansaw Jr.,PH/RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,9115622,7.0,Michael Wansaw Jr.,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,9115624,9.0,Colin Dowlen,P,3,1,9.333,13,12,8,5,14,51,3,0,0,1,1,1,0,2,0,0,1,9,0,0
2025,MBA,597338,9115628,11.0,Chris Gonzalo,2B/SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,9115628,11.0,Chris Gonzalo,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,9115629,13.0,Patrick Teehan,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,9115629,13.0,Patrick Teehan,P,3,0,4.0,0,0,0,1,7,13,0,0,0,0,0,0,0,4,1,0,0,5,0,0
2025,MBA,597338,9115630,16.0,Colin Bernhard,P,4,0,2.333,3,4,3,2,3,14,1,0,1,0,1,1,0,2,0,0,0,1,0,0
2025,MBA,597338,9115704,20.0,Michael Murphy,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,9115711,23.0,Brody Diers,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,9115711,23.0,Brody Diers,PH/2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,9115718,24.0,Matt Rinaldi,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,9115718,24.0,Matt Rinaldi,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,9115728,25.0,Justin Kilyk,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,9115728,25.0,Justin Kilyk,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,9115728,25.0,Justin Kilyk,PH/DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,9115732,26.0,Noah Brandt,PR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,9115732,26.0,Noah Brandt,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,9115735,40.0,Patrick Cuccurullo,P,2,2,10.0,12,7,3,4,11,48,4,0,0,1,1,0,0,0,0,0,0,1,0,0
2025,MBA,597338,9115765,34.0,Chase Fischer,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,9115765,34.0,Chase Fischer,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,9115765,41.0,Chase Fischer,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,9115768,35.0,Joe Paccione,P,1,0,2.668,1,0,0,0,5,10,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2025,MBA,597338,9115769,37.0,Jake Smith,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,9115769,37.0,Jake Smith,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597338,9218744,32.0,Lukas Egenhauser,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,8877070,21.0,Colton Sylvester,P,3,3,12.668,16,11,8,8,9,66,2,0,0,2,2,3,0,0,0,2,1,5,0,0
2025,MBA,597339,8877742,4.0,Owen Abney,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,8877742,4.0,Owen Abney,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,8877742,4.0,Owen Abney,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,8877775,3.0,Brayden Thompson,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,8878544,2.0,Tristan Pearson,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,8878544,2.0,Tristan Pearson,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,8879062,10.0,Josh Neutze,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,8879062,10.0,Josh Neutze,PH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,8879062,10.0,Josh Neutze,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,8879272,7.0,Logan Goodreau,P,1,0,1.0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,8880998,5.0,Noah Foster,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,8881412,9.0,Thomas Hollingsworth,C,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,8882496,33.0,Sage Rivere,P,2,0,3.0,2,3,3,3,1,12,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025,MBA,597339,8882888,19.0,Trey Flettrich,1B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,8882888,19.0,Trey Flettrich,DH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,8882888,19.0,Trey Flettrich,DH/P,2,2,2.0,0,0,0,0,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2025,MBA,597339,8883044,27.0,Eli Britt,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,8887156,1.0,Hunter Harrell,2B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,8887156,1.0,Hunter Harrell,SS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,8888249,28.0,Cooper Williams,P,1,0,1.0,2,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,8888311,44.0,Shawn Mitchell-Harvard,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,8888311,44.0,Shawn Mitchell-Harvard,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,8891603,22.0,Cole Fletcher,CF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,8891603,22.0,Cole Fletcher,RF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,8902558,30.0,Caleb Menard,P,2,0,1.667,1,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,8902718,11.0,Kade May,P,2,2,13.0,9,2,1,1,6,48,0,0,0,0,0,0,0,0,0,1,0,3,0,0
2025,MBA,597339,8902718,11.0,Kade May,P/PH,1,1,6.0,4,0,0,0,4,20,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2025,MBA,597339,9116113,48.0,Ben Hoover,P,2,0,2.0,0,0,0,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,9171605,12.0,Dathan Cummings,3B,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,MBA,597339,9171605,12.0,Dathan Cummings,P,1,1,1.333,2,5,1,2,2,9,0,0,0,0,0,1,0,0,0,0,1,1,0,0
2025,MBA,597339,9171606,15.0,Nick Thornton,LF,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
